,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
3088,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7117,"PC.12-LA..8192 Prédio comercial, 12 pavimentos, lojas e salas autônomas",789,Mínimo
3089,3,Unidade da Federação,38,Reais,2168.54,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",786,Alto
3090,3,Unidade da Federação,38,Reais,1723.75,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",787,Normal
3091,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",788,Baixo
3092,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7118,"PC.18-LA.11072 Prédio comercial, 18 pavimentos, lojas e salas autônomas",789,Mínimo
3093,3,Unidade da Federação,38,Reais,2027.25,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",786,Alto
3094,3,Unidade da Federação,38,Reais,1831.52,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",787,Normal
3095,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",788,Baixo
3096,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7119,"PC.12-LC..6862 Prédio comercial, 12 pavimentos, lojas e andar corrido",789,Mínimo
3097,3,Unidade da Federação,38,Reais,2050.18,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",786,Alto
3098,3,Unidade da Federação,38,Reais,1872.59,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",787,Normal
3099,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",788,Baixo
3100,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7120,"PC.18-LC.10111 Prédio comercial, 18 pavimentos, lojas e andar corrido",789,Mínimo
3101,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",786,Alto
3102,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",787,Normal
3103,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",788,Baixo
3104,3,Unidade da Federação,38,Reais,496.21,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7121,"CB-M........31 Projeto-tipo cesta básica, materiais, sala, quarto, circulação, banheiro e cozinha",789,Mínimo
3105,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",786,Alto
3106,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",787,Normal
3107,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",788,Baixo
3108,3,Unidade da Federação,38,Reais,433.73,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",789,Mínimo
3109,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",786,Alto
3110,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",787,Normal
3111,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",788,Baixo
3112,3,Unidade da Federação,38,Reais,550.40,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",789,Mínimo
3113,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",786,Alto
3114,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",787,Normal
3115,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",788,Baixo
3116,3,Unidade da Federação,38,Reais,1225.53,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",789,Mínimo
3117,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",786,Alto
3118,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",787,Normal
3119,3,Unidade da Federação,38,Reais,-,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",788,Baixo
3120,3,Unidade da Federação,38,Reais,1401.62,35,São Paulo,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",789,Mínimo
3121,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",786,Alto
3122,3,Unidade da Federação,38,Reais,2251.60,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",787,Normal
3123,3,Unidade da Federação,38,Reais,1547.65,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",788,Baixo
3124,3,Unidade da Federação,38,Reais,1342.94,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",789,Mínimo
3125,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",786,Alto
3126,3,Unidade da Federação,38,Reais,2530.67,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",787,Normal
3127,3,Unidade da Federação,38,Reais,1739.30,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",788,Baixo
3128,3,Unidade da Federação,38,Reais,1510.24,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",789,Mínimo
3129,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",786,Alto
3130,3,Unidade da Federação,38,Reais,2501.72,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",787,Normal
3131,3,Unidade da Federação,38,Reais,1772.82,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
3132,3,Unidade da Federação,38,Reais,1559.75,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
3133,3,Unidade da Federação,38,Reais,2514.68,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",786,Alto
3134,3,Unidade da Federação,38,Reais,2131.14,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",787,Normal
3135,3,Unidade da Federação,38,Reais,1461.81,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
3136,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
3137,3,Unidade da Federação,38,Reais,2389.66,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",786,Alto
3138,3,Unidade da Federação,38,Reais,2034.98,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",787,Normal
3139,3,Unidade da Federação,38,Reais,1374.69,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
3140,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
3141,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",786,Alto
3142,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",787,Normal
3143,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",788,Baixo
3144,3,Unidade da Federação,38,Reais,2814.83,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",789,Mínimo
3145,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",786,Alto
3146,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",787,Normal
3147,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",788,Baixo
3148,3,Unidade da Federação,38,Reais,3532.41,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",789,Mínimo
3149,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",786,Alto
3150,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",787,Normal
3151,3,Unidade da Federação,38,Reais,2110.99,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",788,Baixo
3152,3,Unidade da Federação,38,Reais,1943.78,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",789,Mínimo
3153,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",786,Alto
3154,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",787,Normal
3155,3,Unidade da Federação,38,Reais,2134.61,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",788,Baixo
3156,3,Unidade da Federação,38,Reais,1961.98,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",789,Mínimo
3157,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",786,Alto
3158,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",787,Normal
3159,3,Unidade da Federação,38,Reais,1908.56,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",788,Baixo
3160,3,Unidade da Federação,38,Reais,1744.76,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",789,Mínimo
3161,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",786,Alto
3162,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",787,Normal
3163,3,Unidade da Federação,38,Reais,1963.70,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",788,Baixo
3164,3,Unidade da Federação,38,Reais,1787.23,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",789,Mínimo
3165,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7098,"EA.2-2Q.....38 Especificação tipo ""A"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",786,Alto
3166,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7098,"EA.2-2Q.....38 Especificação tipo ""A"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",787,Normal
3167,3,Unidade da Federação,38,Reais,1732.88,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7098,"EA.2-2Q.....38 Especificação tipo ""A"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",788,Baixo
3168,3,Unidade da Federação,38,Reais,1576.95,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7098,"EA.2-2Q.....38 Especificação tipo ""A"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",789,Mínimo
3169,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7099,"EB.1-2Q.....39 Especificação tipo ""B"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",786,Alto
3170,3,Unidade da Federação,38,Reais,-,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7099,"EB.1-2Q.....39 Especificação tipo ""B"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",787,Normal
3171,3,Unidade da Federação,38,Reais,1849.50,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7099,"EB.1-2Q.....39 Especificação tipo ""B"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",788,Baixo
3172,3,Unidade da Federação,38,Reais,1681.72,41,Paraná,51,Custo de projeto m²,202511,novembro 2025,7099,"EB.1-2Q.....39 Especificação tipo ""B"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",789,Mínimo
