,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
1213,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201612,out-nov-dez 2016
1214,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201701,nov-dez-jan 2017
1215,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201702,dez-jan-fev 2017
1216,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201703,jan-fev-mar 2017
1217,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201704,fev-mar-abr 2017
1218,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201705,mar-abr-mai 2017
1219,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201706,abr-mai-jun 2017
1220,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201707,mai-jun-jul 2017
1221,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201708,jun-jul-ago 2017
1222,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201709,jul-ago-set 2017
1223,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201710,ago-set-out 2017
1224,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201711,set-out-nov 2017
1225,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201712,out-nov-dez 2017
1226,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201801,nov-dez-jan 2018
1227,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201802,dez-jan-fev 2018
1228,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201803,jan-fev-mar 2018
1229,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201804,fev-mar-abr 2018
1230,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201805,mar-abr-mai 2018
1231,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201806,abr-mai-jun 2018
1232,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201807,mai-jun-jul 2018
1233,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201808,jun-jul-ago 2018
1234,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201809,jul-ago-set 2018
1235,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201810,ago-set-out 2018
1236,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201811,set-out-nov 2018
1237,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201812,out-nov-dez 2018
1238,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201901,nov-dez-jan 2019
1239,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201902,dez-jan-fev 2019
1240,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201903,jan-fev-mar 2019
1241,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201904,fev-mar-abr 2019
1242,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201905,mar-abr-mai 2019
1243,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201906,abr-mai-jun 2019
1244,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201907,mai-jun-jul 2019
1245,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201908,jun-jul-ago 2019
1246,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201909,jul-ago-set 2019
1247,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201910,ago-set-out 2019
1248,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201911,set-out-nov 2019
1249,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,201912,out-nov-dez 2019
1250,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202001,nov-dez-jan 2020
1251,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202002,dez-jan-fev 2020
1252,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202003,jan-fev-mar 2020
1253,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202004,fev-mar-abr 2020
1254,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202005,mar-abr-mai 2020
1255,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202006,abr-mai-jun 2020
1256,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202007,mai-jun-jul 2020
1257,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202008,jun-jul-ago 2020
1258,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202009,jul-ago-set 2020
1259,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202010,ago-set-out 2020
1260,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202011,set-out-nov 2020
1261,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202012,out-nov-dez 2020
1262,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202101,nov-dez-jan 2021
1263,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202102,dez-jan-fev 2021
1264,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202103,jan-fev-mar 2021
1265,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202104,fev-mar-abr 2021
1266,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202105,mar-abr-mai 2021
1267,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202106,abr-mai-jun 2021
1268,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202107,mai-jun-jul 2021
1269,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202108,jun-jul-ago 2021
1270,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202109,jul-ago-set 2021
1271,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202110,ago-set-out 2021
1272,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202111,set-out-nov 2021
1273,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202112,out-nov-dez 2021
1274,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202201,nov-dez-jan 2022
1275,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202202,dez-jan-fev 2022
1276,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202203,jan-fev-mar 2022
1277,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202204,fev-mar-abr 2022
1278,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202205,mar-abr-mai 2022
1279,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202206,abr-mai-jun 2022
1280,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202207,mai-jun-jul 2022
1281,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202208,jun-jul-ago 2022
1282,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202209,jul-ago-set 2022
1283,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202210,ago-set-out 2022
1284,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202211,set-out-nov 2022
1285,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202212,out-nov-dez 2022
1286,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202301,nov-dez-jan 2023
1287,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202302,dez-jan-fev 2023
1288,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202303,jan-fev-mar 2023
1289,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202304,fev-mar-abr 2023
1290,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202305,mar-abr-mai 2023
1291,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202306,abr-mai-jun 2023
1292,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202307,mai-jun-jul 2023
1293,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202308,jun-jul-ago 2023
1294,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202309,jul-ago-set 2023
1295,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202310,ago-set-out 2023
1296,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202311,set-out-nov 2023
1297,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202312,out-nov-dez 2023
1298,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202401,nov-dez-jan 2024
1299,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202402,dez-jan-fev 2024
1300,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202403,jan-fev-mar 2024
1301,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202404,fev-mar-abr 2024
1302,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202405,mar-abr-mai 2024
1303,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202406,abr-mai-jun 2024
1304,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202407,mai-jun-jul 2024
1305,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202408,jun-jul-ago 2024
1306,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202409,jul-ago-set 2024
1307,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202410,ago-set-out 2024
1308,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202411,set-out-nov 2024
1309,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202412,out-nov-dez 2024
1310,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202501,nov-dez-jan 2025
1311,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202502,dez-jan-fev 2025
1312,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202503,jan-fev-mar 2025
1313,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202504,fev-mar-abr 2025
1314,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202505,mar-abr-mai 2025
1315,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202506,abr-mai-jun 2025
1316,1,Brasil,1694,Nenhuma,Z,1,Brasil,6876,Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - População,202507,mai-jun-jul 2025
