,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
901,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201806,abr-mai-jun 2018
902,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201807,mai-jun-jul 2018
903,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201808,jun-jul-ago 2018
904,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201809,jul-ago-set 2018
905,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201810,ago-set-out 2018
906,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201811,set-out-nov 2018
907,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201812,out-nov-dez 2018
908,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201901,nov-dez-jan 2019
909,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201902,dez-jan-fev 2019
910,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201903,jan-fev-mar 2019
911,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201904,fev-mar-abr 2019
912,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201905,mar-abr-mai 2019
913,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201906,abr-mai-jun 2019
914,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201907,mai-jun-jul 2019
915,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201908,jun-jul-ago 2019
916,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201909,jul-ago-set 2019
917,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201910,ago-set-out 2019
918,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201911,set-out-nov 2019
919,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",201912,out-nov-dez 2019
920,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202001,nov-dez-jan 2020
921,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202002,dez-jan-fev 2020
922,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202003,jan-fev-mar 2020
923,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202004,fev-mar-abr 2020
924,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202005,mar-abr-mai 2020
925,1,Brasil,1694,Nenhuma,A,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202006,abr-mai-jun 2020
926,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202007,mai-jun-jul 2020
927,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202008,jun-jul-ago 2020
928,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202009,jul-ago-set 2020
929,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202010,ago-set-out 2020
930,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202011,set-out-nov 2020
931,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202012,out-nov-dez 2020
932,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202101,nov-dez-jan 2021
933,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202102,dez-jan-fev 2021
934,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202103,jan-fev-mar 2021
935,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202104,fev-mar-abr 2021
936,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202105,mar-abr-mai 2021
937,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202106,abr-mai-jun 2021
938,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202107,mai-jun-jul 2021
939,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202108,jun-jul-ago 2021
940,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202109,jul-ago-set 2021
941,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202110,ago-set-out 2021
942,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202111,set-out-nov 2021
943,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202112,out-nov-dez 2021
944,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202201,nov-dez-jan 2022
945,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202202,dez-jan-fev 2022
946,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202203,jan-fev-mar 2022
947,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202204,fev-mar-abr 2022
948,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202205,mar-abr-mai 2022
949,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202206,abr-mai-jun 2022
950,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202207,mai-jun-jul 2022
951,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202208,jun-jul-ago 2022
952,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202209,jul-ago-set 2022
953,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202210,ago-set-out 2022
954,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202211,set-out-nov 2022
955,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202212,out-nov-dez 2022
956,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202301,nov-dez-jan 2023
957,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202302,dez-jan-fev 2023
958,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202303,jan-fev-mar 2023
959,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202304,fev-mar-abr 2023
960,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202305,mar-abr-mai 2023
961,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202306,abr-mai-jun 2023
962,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202307,mai-jun-jul 2023
963,1,Brasil,1694,Nenhuma,Z,1,Brasil,8808,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202308,jun-jul-ago 2023
