,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
2083,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202009,jul-ago-set 2020
2084,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202010,ago-set-out 2020
2085,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202011,set-out-nov 2020
2086,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202012,out-nov-dez 2020
2087,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202101,nov-dez-jan 2021
2088,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202102,dez-jan-fev 2021
2089,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202103,jan-fev-mar 2021
2090,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202104,fev-mar-abr 2021
2091,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202105,mar-abr-mai 2021
2092,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202106,abr-mai-jun 2021
2093,1,Brasil,1694,Nenhuma,A,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202107,mai-jun-jul 2021
2094,1,Brasil,1694,Nenhuma,A,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202108,jun-jul-ago 2021
2095,1,Brasil,1694,Nenhuma,A,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202109,jul-ago-set 2021
2096,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202110,ago-set-out 2021
2097,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202111,set-out-nov 2021
2098,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202112,out-nov-dez 2021
2099,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202201,nov-dez-jan 2022
2100,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202202,dez-jan-fev 2022
2101,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202203,jan-fev-mar 2022
2102,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202204,fev-mar-abr 2022
2103,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202205,mar-abr-mai 2022
2104,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202206,abr-mai-jun 2022
2105,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202207,mai-jun-jul 2022
2106,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202208,jun-jul-ago 2022
2107,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202209,jul-ago-set 2022
2108,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202210,ago-set-out 2022
2109,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202211,set-out-nov 2022
2110,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202212,out-nov-dez 2022
2111,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202301,nov-dez-jan 2023
2112,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202302,dez-jan-fev 2023
2113,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202303,jan-fev-mar 2023
2114,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202304,fev-mar-abr 2023
2115,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202305,mar-abr-mai 2023
2116,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202306,abr-mai-jun 2023
2117,1,Brasil,1694,Nenhuma,A,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202307,mai-jun-jul 2023
2118,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202308,jun-jul-ago 2023
2119,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202309,jul-ago-set 2023
2120,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202310,ago-set-out 2023
2121,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202311,set-out-nov 2023
2122,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202312,out-nov-dez 2023
2123,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202401,nov-dez-jan 2024
2124,1,Brasil,1694,Nenhuma,Z,1,Brasil,8847,"Situação da Variação em relação a três trimestres móveis anteriores - Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202402,dez-jan-fev 2024
