,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
3049,3,Unidade da Federação,1020,Unidades,39,50,Mato Grosso do Sul,396,Número de informantes do preço do leite,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
3050,3,Unidade da Federação,1020,Unidades,8,50,Mato Grosso do Sul,396,Número de informantes do preço do leite,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
3051,3,Unidade da Federação,1020,Unidades,13,50,Mato Grosso do Sul,396,Número de informantes do preço do leite,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
3052,3,Unidade da Federação,1020,Unidades,18,50,Mato Grosso do Sul,396,Número de informantes do preço do leite,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
3053,3,Unidade da Federação,1020,Unidades,39,50,Mato Grosso do Sul,396,Número de informantes do preço do leite,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
3054,3,Unidade da Federação,1020,Unidades,8,50,Mato Grosso do Sul,396,Número de informantes do preço do leite,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
3055,3,Unidade da Federação,1020,Unidades,13,50,Mato Grosso do Sul,396,Número de informantes do preço do leite,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
3056,3,Unidade da Federação,1020,Unidades,18,50,Mato Grosso do Sul,396,Número de informantes do preço do leite,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
3057,3,Unidade da Federação,1760,Reais por litro,2.45,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
3058,3,Unidade da Federação,1760,Reais por litro,2.47,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
3059,3,Unidade da Federação,1760,Reais por litro,2.42,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
3060,3,Unidade da Federação,1760,Reais por litro,2.39,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
3061,3,Unidade da Federação,1760,Reais por litro,2.56,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
3062,3,Unidade da Federação,1760,Reais por litro,2.61,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
3063,3,Unidade da Federação,1760,Reais por litro,2.47,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
3064,3,Unidade da Federação,1760,Reais por litro,2.42,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
3065,3,Unidade da Federação,1760,Reais por litro,2.46,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
3066,3,Unidade da Federação,1760,Reais por litro,2.47,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
3067,3,Unidade da Federação,1760,Reais por litro,2.44,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
3068,3,Unidade da Federação,1760,Reais por litro,2.40,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
3069,3,Unidade da Federação,1760,Reais por litro,2.35,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
3070,3,Unidade da Federação,1760,Reais por litro,2.34,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
3071,3,Unidade da Federação,1760,Reais por litro,2.36,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
3072,3,Unidade da Federação,1760,Reais por litro,2.36,50,Mato Grosso do Sul,2522,Preço médio,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
3073,3,Unidade da Federação,1020,Unidades,44,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
3074,3,Unidade da Federação,1020,Unidades,20,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
3075,3,Unidade da Federação,1020,Unidades,13,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
3076,3,Unidade da Federação,1020,Unidades,11,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
3077,3,Unidade da Federação,1020,Unidades,44,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
3078,3,Unidade da Federação,1020,Unidades,20,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
3079,3,Unidade da Federação,1020,Unidades,13,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
3080,3,Unidade da Federação,1020,Unidades,11,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
3081,3,Unidade da Federação,1020,Unidades,44,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
3082,3,Unidade da Federação,1020,Unidades,20,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
3083,3,Unidade da Federação,1020,Unidades,13,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
3084,3,Unidade da Federação,1020,Unidades,11,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
3085,3,Unidade da Federação,1020,Unidades,44,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
3086,3,Unidade da Federação,1020,Unidades,20,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
3087,3,Unidade da Federação,1020,Unidades,13,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
3088,3,Unidade da Federação,1020,Unidades,11,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
3089,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
3090,3,Unidade da Federação,2,Percentual,45.45,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
3091,3,Unidade da Federação,2,Percentual,29.55,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
3092,3,Unidade da Federação,2,Percentual,25.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
3093,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
3094,3,Unidade da Federação,2,Percentual,45.45,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
3095,3,Unidade da Federação,2,Percentual,29.55,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
3096,3,Unidade da Federação,2,Percentual,25.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
3097,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
3098,3,Unidade da Federação,2,Percentual,45.45,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
3099,3,Unidade da Federação,2,Percentual,29.55,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
3100,3,Unidade da Federação,2,Percentual,25.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
3101,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
3102,3,Unidade da Federação,2,Percentual,45.45,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
3103,3,Unidade da Federação,2,Percentual,29.55,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
3104,3,Unidade da Federação,2,Percentual,25.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
3105,3,Unidade da Federação,25,Mil litros,75309,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
3106,3,Unidade da Federação,25,Mil litros,64619,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
3107,3,Unidade da Federação,25,Mil litros,10009,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
3108,3,Unidade da Federação,25,Mil litros,681,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
3109,3,Unidade da Federação,25,Mil litros,25665,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115233,No 1º mês,118225,Total
3110,3,Unidade da Federação,25,Mil litros,21966,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
3111,3,Unidade da Federação,25,Mil litros,3455,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
3112,3,Unidade da Federação,25,Mil litros,244,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
3113,3,Unidade da Federação,25,Mil litros,24699,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115234,No 2º mês,118225,Total
3114,3,Unidade da Federação,25,Mil litros,21320,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
3115,3,Unidade da Federação,25,Mil litros,3137,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
3116,3,Unidade da Federação,25,Mil litros,242,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
3117,3,Unidade da Federação,25,Mil litros,24945,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115235,No 3º mês,118225,Total
3118,3,Unidade da Federação,25,Mil litros,21332,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
3119,3,Unidade da Federação,25,Mil litros,3417,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
3120,3,Unidade da Federação,25,Mil litros,195,51,Mato Grosso,282,"Quantidade de leite cru, resfriado ou não, adquirido",202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
3121,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
3122,3,Unidade da Federação,2,Percentual,85.81,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
3123,3,Unidade da Federação,2,Percentual,13.29,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
3124,3,Unidade da Federação,2,Percentual,0.90,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
3125,3,Unidade da Federação,2,Percentual,34.08,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115233,No 1º mês,118225,Total
3126,3,Unidade da Federação,2,Percentual,29.17,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
3127,3,Unidade da Federação,2,Percentual,4.59,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
3128,3,Unidade da Federação,2,Percentual,0.32,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
3129,3,Unidade da Federação,2,Percentual,32.80,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115234,No 2º mês,118225,Total
3130,3,Unidade da Federação,2,Percentual,28.31,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
3131,3,Unidade da Federação,2,Percentual,4.17,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
3132,3,Unidade da Federação,2,Percentual,0.32,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
3133,3,Unidade da Federação,2,Percentual,33.12,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115235,No 3º mês,118225,Total
3134,3,Unidade da Federação,2,Percentual,28.33,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
3135,3,Unidade da Federação,2,Percentual,4.54,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
3136,3,Unidade da Federação,2,Percentual,0.26,51,Mato Grosso,1000282,"Quantidade de leite cru, resfriado ou não, adquirido - percentual do total geral",202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
3137,3,Unidade da Federação,25,Mil litros,74943,51,Mato Grosso,283,"Quantidade de leite cru, resfriado ou não, industrializado",202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
