,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
1166,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201301,nov-dez-jan 2013
1167,1,Brasil,,,...,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201302,dez-jan-fev 2013
1168,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201303,jan-fev-mar 2013
1169,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201304,fev-mar-abr 2013
1170,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201305,mar-abr-mai 2013
1171,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201306,abr-mai-jun 2013
1172,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201307,mai-jun-jul 2013
1173,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201308,jun-jul-ago 2013
1174,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201309,jul-ago-set 2013
1175,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201310,ago-set-out 2013
1176,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201311,set-out-nov 2013
1177,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201312,out-nov-dez 2013
1178,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201401,nov-dez-jan 2014
1179,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201402,dez-jan-fev 2014
1180,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201403,jan-fev-mar 2014
1181,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201404,fev-mar-abr 2014
1182,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201405,mar-abr-mai 2014
1183,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201406,abr-mai-jun 2014
1184,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201407,mai-jun-jul 2014
1185,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201408,jun-jul-ago 2014
1186,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201409,jul-ago-set 2014
1187,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201410,ago-set-out 2014
1188,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201411,set-out-nov 2014
1189,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201412,out-nov-dez 2014
1190,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201501,nov-dez-jan 2015
1191,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201502,dez-jan-fev 2015
1192,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201503,jan-fev-mar 2015
1193,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201504,fev-mar-abr 2015
1194,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201505,mar-abr-mai 2015
1195,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201506,abr-mai-jun 2015
1196,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201507,mai-jun-jul 2015
1197,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201508,jun-jul-ago 2015
1198,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201509,jul-ago-set 2015
1199,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201510,ago-set-out 2015
1200,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201511,set-out-nov 2015
1201,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201512,out-nov-dez 2015
1202,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201601,nov-dez-jan 2016
1203,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201602,dez-jan-fev 2016
1204,1,Brasil,1694,Nenhuma,Z,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201603,jan-fev-mar 2016
1205,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201604,fev-mar-abr 2016
1206,1,Brasil,1694,Nenhuma,A,1,Brasil,8885,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",201605,mar-abr-mai 2016
